type,name,symbol,address,deployer
20,Granary WETH,grainWETH,0xa44e588ec78066d27f768f4901a2577f821938a1,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,Wrapped RICH,wRICH,0x7a32ae9f4e1139b7ae96a0b971332e2b9af72b56,0xe9d4c6982cc08f16ec8875873820b1389b3f3bad
20,OGTSHARE,OGTSHARE,0x754c8232a9ad41cc305e7f7c5f5bc2a86b4b8437,0xb4588cdda2fc17f484a3bc2e220be625dcc7d3ab
20,INK,INK,0xffabb85adb5c25d57343547a8b32b62f03814b12,0x659fc9f71f407764d6c961cea4c1814409feb5ee
20,Ultimate Champions Token,CHAMP,0x31385a0923094d91921e67b2354319a9c3eef9a7,0xa5fa96e0302b851955a45ade5547099a3e2eed28
20,Spooky LP,spLP,0xf6b99c9b6e6bdbfd1b2de21f908189b49f43b9e3,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Poopsicle,POOP,0x070eb1a48725622de867a7e3d1dd4f0108966ed1,0x4008f7f68e5e28b490eabd9d25cf16f427c05545
20,VolatileV1 AMM - fUSDT/WFTM,vAMM-fUSDT/WFTM,0x842c44870ed021f070938d077ca2cf2dc474eca6,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Moo Geist GEIST-FTM,mooGeistGEIST-FTM,0xfd30cead8e54568fe535747929775e95fdb6d3f7,0x982f264ce97365864181df65df4931c593a515ad
20,Hundred FTM,hFTM,0xfcd8570ad81e6c77b8d252bebeba62ed980bd64d,0xb16a11442878d6f1ef202ae63233a7c13e98fd7f
20,Spooky LP,spLP,0x06f3cb227781a836fefaea7e686bdc857e80eaa7,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Spooky LP,spLP,0x297c8990134bf1ee08ae5d8805042fbac8781201,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Acre Token,ACRE,0x12245af2d6d298d98019c15fb1001d8712d27a7d,0x8de3c3891268502f77db7e876d727257dec0f852
20,Sturdy interest bearing DAI,sDAI,0x2213aa60f78358286898135e02347faa082e2298,0xb3c57494ce6ad7b3d5092a6672687fd01ec80eda
20,Fantom Oasis Token,FTMO,0x9bd0611610a0f5133e4dd1bfdd71c5479ee77f37,0x6f1a558dec5f483848c3d87ac4eb1c2bd46ee1be
20,Iron,IRON,0x9fc56042d03c9f16f98e81853c75b0e0e7443eb0,0x6b7cf45feb40050bf587277734526687e1fa31dc
20,WFTM Lending Crypt,rf-t-WFTM,0xb4bb795b165fb0fbf11598a3c6e3d011ef5d9df8,0x6539519e69343535a2af6583d9bae3ad74c6a293
20,Wingswap LPs,WINGS-LP,0x194c3973eb43ba98941c5e9d8e3d06ef9e6aa399,0xc0719a9a35a2d9ebbfdf1c6d383a5e8e7b2ef7a8
20,GrimToken,GRIM,0x7ec94c4327dc757601b4273cd67014d7760be97e,0xaa4273346d21a935bdf1302418d9531342d8142c
20,Fantastic Protocol FXM Token,FXM,0x132b56763c0e73f95beca9c452badf89802ba05e,0x9362e8cf30635de48bdf8da52139eed8f1e5d400
20,sRICH,sRICH,0xc59a271f7625f2195c1c38f8720da00a52a72b10,0xe9d4c6982cc08f16ec8875873820b1389b3f3bad
20,Hertz Token,HTZ,0x68f7880f7af43a81bef25e2ae83802eb6c2ddbfd,0xded8549b624d1829bf0ee0731e1a43236661da67
20,Jewels,JEWEL,0xd97f9674e2597e7a252de4875985f4385b9608fb,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Elk Liquidity,ELP,0x9baa8eea25522234bbe36e93133db34711d3e66b,0x7ba73c99e6f01a37f3e33854c8f544bbbadd3420
20,Spooky LP,spLP,0x11d90ea9d16e1ee5879b299a819f6d618816d70f,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Scream Wrapped WETH,sWETH,0x4fed0e73f836112029fb740d5730f0782789c349,0xc301b6139055ae5b6704e3bbc5766ba59f1758c0
20,Granary variable debt bearing SFTMX,variableDebtSFTMX,0x3e7498642ad798f15c410fb9d61a79847ff27194,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,Invincible Stone,IES,0xef151fff55631da97931081f2e80543f1c90599d,0x57b86fc15d6c893a88a5f9685253c15152c3ca29
20,Tarot Borrowable,bTAROT,0x4a7fe4da206df8be0419098cefa0e011db3d1741,0x8670fa69770312f5f53692baed54d7050d962bab
20,Beets BOO Boosted Pool,bb-BOO,0x71959b131426fdb7af01de8d7d4149ccaf09f8cc,0xba306e3cf84751d8ef5e812c18caa6c567c783e8
20,DEAPCOIN,DEP,0x8dfdc61c7c7551d0deec950a2822eb59cddb8f59,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,CAT Share,CSHARE,0x6e88d9a9d326bac2ade987b9cd49c571ec8a8a9e,0xff97f0bf18f0a614c8d32165a2aed887ca0ed6a7
20,NWO,STATE,0x9d7c0e59d92390777d459169948ad1e81994cd55,0x4f125e835bbc9bbb77607c66de6d0d32339b936c
20,Magik LPs,MAGIK-LP,0x2e28aed21143cdac666633bf2c31db3f50e21edd,0x349d953ca03c9d63c040d463545e21fe4b713c2e
20,StableV1 AMM - USDC/DEI,sAMM-USDC/DEI,0x5821573d8f04947952e76d94f3abc6d7b43bf8d0,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,Poltergeist,POLT,0xdcd4db944034cb684504a1333e06490fbb272229,0xacbe16f34d576066ee4d3bace8545fed9c8656b9
20,Static,Static,0x27182c8b647fd83603bb442c0e450de7445ccfb8,0xd99eb02d73bc1c1d80334acf5ea9588742a7b20c
20,Tarot Borrowable,bTAROT,0x2e5d02fb402670d76c3f31fb23e8f396e73d5252,0x2217aec3440e8fd6d49a118b1502e539f88dba55
20,Baby Wool,BWOOL,0x250cd2c6b7259a0621d1c2997c48dddbea54a5a6,0x5b8b975d1c4780c88e209458893a56d613a80565
20,Oath Token,anyOATH,0x2f3bca2631fff538b8a55207f6c2081457e229f7,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,DiversiFi_Dividend_Tracker,DiversiFi_Dividend_Tracker,0x3a57c1184026c8a7c1901f9cfcfdbe90bd118efc,0x323b05c10029ae66b46baf0604739331edb4808f
20,Spooky LP,spLP,0x12692b3bf8dd9aa1d2e721d1a79efd0c244d7d96,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Moo SpiritV2 USDC-FTM,mooSpiritV2USDC-FTM,0x859797806832a0506b9a807f22432db3a022ab3b,0xfb41cbf2ce16e8f626013a2f465521d27ba9a610
20,Sturdy variable debt bearing fUSDT,variableDebtfUSDT,0x2401ad2c060872f06d28fc63cfc53688b0b74d81,0xb3c57494ce6ad7b3d5092a6672687fd01ec80eda
20,1USD,1USD,0x7d03a3ebb898d80fc4bbb876b82b9f99af1c8573,0xf17b52bebcfcfac1987159b5fd9b8953ace6d709
20,Mor Stablecoin,MOR,0x22a6ac883b2f5007486c0d0ebc520747c0702ad5,0x0b640b3e91420b495a33d11ee96afb19be2db693
20,Spirit LPs,SPIRIT-LP,0xd14dd3c56d9bc306322d4cea0e1c49e9ddf045d4,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,MiniVerse Gold,MvGLD,0x8690262ac2ce074c386115c4015effc757ab24c2,0xa608b11d3671d3dc7bd45bfcd220fdcaa0d23351
20,VolatileV1 AMM - WFTM/FXS,vAMM-WFTM/FXS,0x6c6359c598a1653b3a46ba80d44edc7225b8a18b,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,KELVIN,KELVIN,0x08d70a47d3f28bbf755ae050a783844b40ae5761,0x8465b78e3308bcde4b72ab9b3cd1a51bec954f01
20,VolatileV1 AMM - WFTM/DAI,vAMM-WFTM/DAI,0x0f03efdce7a8ce08c238b1a0b5425fb63bd44b38,0xc9ab1ab21358f4fc36cbbbe27f3b3ead423ec33b
20,Ducat,DUCAT,0xc3118248e7a3b2c103d87392fca5eb6ed8daa754,0x2410f0f6cec4c765216527eaa15d380153d064ef
20,Magik LPs,MAGIK-LP,0xb1a53d68d55efb93a30d135a450c0a3cee864c25,0x349d953ca03c9d63c040d463545e21fe4b713c2e
20,BlackGunk,BGUNK,0xff042a6f2d50f00413f9f1ee8f55b2bb7e0cab2c,0xff1e908e05b4be5e98dd1177fc1b7a39df233d93
20,VolatileV1 AMM - USDC/WFTM,vAMM-USDC/WFTM,0xbad7d3df8e1614d985c3d9ba9f6ecd32ae7dc20a,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,VolatileV1 AMM - WFTM/DEUS,vAMM-WFTM/DEUS,0xffe9c27f0a12dabe5c5bd46d144a5c0140725566,0xc9ab1ab21358f4fc36cbbbe27f3b3ead423ec33b
20,USDC Solana,asUSDC,0xb5e4d17ffd9d0dce46d290750dad5f9437b5a16b,0x83f53c078bf81f6d8b79e01e2ed36c473a960c5e
20,Moo Curve renBTC,mooCurveRenBTC,0xda3c57a81ace16b2cc34e8872e886575f8ccf672,0x982f264ce97365864181df65df4931c593a515ad
20,VolatileV1 AMM - WFTM/ETH,vAMM-WFTM/ETH,0xe3bd349bdb8203c15426b2d273f57568e658f843,0xc9ab1ab21358f4fc36cbbbe27f3b3ead423ec33b
20,StableV1 AMM - USDC/miMATIC,sAMM-USDC/miMATIC,0x4226525ee9b07e8d27d4f2619044af2576a43511,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,CatCoin,CAT,0x8ccd162e5997363dc2101371b3b09f316d012306,0xff97f0bf18f0a614c8d32165a2aed887ca0ed6a7
20,MAI Concerto,BPT-MAIUSDC ,0x985976228a4685ac4ecb0cfdbeed72154659b6d9,0x55df810876354fc3e249f701dd78dede57991f8d
20,Statera,STA,0x89d5e71e275b4be094df9551627bcf4e3b24ce22,0x43189898d712df36d37c41d2897843482f729c65
20,FTML,Fantom-L,0xc0d9784fdba39746919bbf236eb73bc015fd351d,0x1ab348b23796e222ceef074da3be992cedc64bf2
20,Spooky LP,spLP,0x34011465a924c554220e768dcb27d59124ce3fa6,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,xMSHARE,xMSHARE,0xb659f6c8c4f1e071875f48c41d75be264700594d,0x88a8da381fbb1c9794c9ad7f3c2f512d41e1cfed
20,PD RAFFLE 005 - SSC,PD005-SSC,0x9344aa6d3a382d1e1904e2e33cb23603a399a8f2,0x97ea0fcc552d5a8fb5e9101316aad0d62ea0876b
20,Spirit LPs,SPIRIT-LP,0x613bf4e46b4817015c01c6bb31c7ae9edaadc26e,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,Creditum USD,cUSD,0xe3a486c1903ea794eed5d5fa0c9473c7d7708f40,0x04d2c91a8bdf61b11a526abea2e2d8d778d4a534
20,Assent Protocol Token,ASNT,0x5b3c1f260e09e653290f24f75abc5e466fd42310,0x3401cf2a1064346bf1c4bf9836a44de0529c3eac
20,Beets Yearn Boosted Pool (WETH),bb-yv-WETH,0x44165fad0b7ea0d54d8856765d936d7026f9e2f2,0x1f73ae6ed391a2b1e84ff988a1bb5394b78a4a71
20,Elk,ELK,0xe1c110e1b1b4a1ded0caf3e42bfbdbb7b5d7ce1c,0x4ef1e724fc7b1f6920936f4732120af46389cfbe
20,Spooky LP,spLP,0x2dc234dbfc085ddbc36a6eacc061d7333cd397b0,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,VolatileV1 AMM - USDC/ETH,vAMM-USDC/ETH,0x515d84c494454835443b303a914a341e80f67278,0xc9ab1ab21358f4fc36cbbbe27f3b3ead423ec33b
20,Ankr Reward Earning FTM,aFTMb,0xb42bf10ab9df82f9a47b86dd76eee4ba848d0fa2,0x2ffc59d32a524611bb891cab759112a51f9e33c0
20,Orkan,ORKAN,0xfb66e49e303a186a4c57414ceeed651a7a78161a,0x4ca498d93e1de293571c30053777a524ef76523b
20,CyberFi Token,CFi,0x6a545f9c64d8f7b957d8d2e6410b52095a9e6c29,0x4bfcbc6d507c6cf6b419b4f65670e3f7a81ea93f
20,Fantom-Peg Stream,FSTRM,0x94a7f270cd12545a277e656266aef5e27df3eb28,0x3b4861ce953d06a427e701461fecff59e65a9238
20,Fast Yield Token,FAST,0x0299461ee055bbb6de11fafe5a0636a0c3bd5e8d,0x9fd477f659c6d2c75a0125c832ada0d7f709993c
20,Spooky LP,spLP,0x4b3a4b3ed8953fd5a68b038bd2b7a8839942e7ed,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Trip Token Degen Haus ,TRIP,0xd948efcc99be419ca9bdace89b2bec31edf13adb,0xc690fe0d47803ed50e1ea7109a9750360117aa22
20,Dark Knight LPs,dKnight-LP,0x68d47d67b893c44a72bcac39b1b658d4cbdf87ca,0x7d82f56ea0820a9d42b01c3c28f1997721732218
20,Frax Share,FXS,0x82f8cb20c14f134fe6ebf7ac3b903b2117aafa62,0x4bfcbc6d507c6cf6b419b4f65670e3f7a81ea93f
20,Hundred USDC,hUSDC,0x243e33aa7f6787154a8e59d3c27a66db3f8818ee,0xb16a11442878d6f1ef202ae63233a7c13e98fd7f
20,中本聪,BTCs,0x3bd5ec6769530755146f8c42bfaf21ed3a52c2c8,0x67a5cc6b514f8e226d7fae69260f4bf80a8d4421
20,Ox - VolatileV1 AMM - WFTM/OXD,ox-vAMM-WFTM/OXD,0xe639ee165859d83029e5832fca93c5ceba863d15,0x795d0dc4026f30041490aa7a6dc6acd1460fcb58
20,Magik LPs,MAGIK-LP,0xa4188c6ec7cecddc0d975c79e0430786ff6edd07,0x349d953ca03c9d63c040d463545e21fe4b713c2e
20,Death,Death,0xeaf45b62d9d0bdc1d763baf306af5edd7c0d7e55,0xa3ef376a62ab008114c8a608c2d5393592bab649
20,Moo Sushi USDC-FTM,mooSushiUSDC-FTM,0xb870e4755c737d2753d7298d0e70344077905ed5,0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b
20,WOLFILAND,WLAND,0x568118c0239697e22bdcebdd20caf3c503bf8f03,0x57b86fc15d6c893a88a5f9685253c15152c3ca29
20,Wolfi Coins,WCO,0x694f60b05e17c05f1e1c7fe1bac5db90c4c75bf0,0x97ea0fcc552d5a8fb5e9101316aad0d62ea0876b
20,CRE8R in F-Major,BPT-CRE8R-F,0xbb4607bede4610e80d35c15692efcb7807a2d0a6,0x60467cb225092ce0c989361934311175f437cf53
20,Beets Yearn Boosted Pool (DAI),bb-yv-DAI,0x2ff1552dd09f87d6774229ee5eca60cf570ae291,0x1f73ae6ed391a2b1e84ff988a1bb5394b78a4a71
20,Farming Trava,farmingTRAVA,0x182d67287fda8a7248851ac657e74d5a048310ae,0x69ab41892748909ec4c1f7da2ce8512744596015
20,USDC-OATH Spooky Crypt,rf-USDC-OATH,0x8f264084ddefb3442359bd175ff602e48b31ad5f,0x1e71aee6081f62053123140aacc7a06021d77348
20,Spooky LP,spLP,0xab3738d7671a50e5c49d8c17b0e1f5051cbc4aad,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,SushiSwap LP Token,SLP,0x3d0bd54c48c2c433ea6fed609cc3d5fb7a77622b,0xc35dadb65012ec5796536bd9864ed8773abc74c4
20,Staked Charm Token,sCHARM,0x8de8dc706ab9d60f9e9097881502a17dc16ff00f,0x477be88144be5ec87e0d26530e6bfdffc550e22f
20,Spooky LP,spLP,0xfac555103bd89b338f3e68f5c8cb54ca8b256cd7,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Lira,LIRA,0x8031c44b96ec8c9b66ab16c2c164e8deeb361a3f,0xa18cff4f4cd215173e429143d0cdff2bd4411a73
20,Premia,PREMIA,0x3028b4395f98777123c7da327010c40f3c7cc4ef,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,MIM-USDC-USDT Stable Pool,BeetXLP_MIM_USDC_USDT,0xd163415bd34ef06f57c58d2aed5a5478afb464cc,0x55df810876354fc3e249f701dd78dede57991f8d
20,Raini,RAINI,0xe83dfaaafd3310474d917583ae9633b4f68fb036,0x82f9d5fe6c46990f3c2536e83b2b4e1c0a91f27f
20,SushiSwap LP Token,SLP,0xa48869049e36f8bfe0cc5cf655632626988c0140,0xc35dadb65012ec5796536bd9864ed8773abc74c4
20,StableV1 AMM - USDC/MIM,sAMM-USDC/MIM,0x364705f8d0744230f39bc176e0270d90dbc72e50,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Fantums of Opera Token,FOO,0xfbc3c04845162f067a0b6f8934383e63899c3524,0x60795390f5393e5641fe8f04099632a884168719
20,TOMB-FTM Tomb Crypt,rf-TOMB-FTM,0xc98a3076ea2123c53304a132278d145e56a2a64a,0x1e71aee6081f62053123140aacc7a06021d77348
20,Moo Boo BTC-FTM,mooBooBTC-FTM,0xa3e3af161943cfb3941b631676134bb048739727,0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b
20,MORTUARY Collateral,cMORTUARY,0x5015712fd1b15bf904a419641eb9904562d82b6c,0xebd5a1a4868497a1c72142698615caee457bd25d
20,Spirit LPs,SPIRIT-LP,0x27228140d72a7186f70ed3052c3318f2d55c404d,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,nUSD,nUSD,0xed2a7edd7413021d440b09d654f3b87712abab66,0x22cdc93f53ee3f6b8ad66fad6f98915a5349950e
20,MagikFarm - xMSHARE Single,MagikFarm - xMSHARE Single,0x9c7b23fd57a9a6a1e6205e82d7d3266cfb37c921,0xc287be28abfc68448f3bb8c662023da86577a35f
20,QUANTUM,QTM,0x11223344d5b43ec0930af1236f4cf67bf7d81217,0x89a0cb64f11b26b271dd672a44a0f9ef5a38c2cb
20,SushiSwap LP Token,SLP,0x84311ecc54d7553378c067282940b0fdfb913675,0xc35dadb65012ec5796536bd9864ed8773abc74c4
20,BitcoinBR,BTCBR,0xb355f4f4cc84a9429a59d5c2b98d77016f7ec482,0xa344465df9af11a629d0cac25b31a3b6f5031d32
20,Granary WBTC,grainWBTC,0xf3cb6762f5c159a1494b01c50a131d7f2b24fb14,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,Interest Bearing USDC,ibUSDC,0x831332f94c4a0092040b28ece9377afeff34b25a,0xc44f82b07ab3e691f826951a6e335e1bc1bb0b51
20,Bridged Echelon,bECH,0xb868b46bcec6595a953e351e6d8459bedef6805e,0x5b38b90e4410bf71aa6874913dad74ecbde857f1
20,Granary variable debt bearing WETH,variableDebtWETH,0x73bfde00d27ed9fa671e9dddbbc86b6cc51c5839,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,VolatileV1 AMM - binSPIRIT/SPIRIT,vAMM-binSPIRIT/SPIRIT,0x73240ec27cb4f40e25658395335896059a1961d0,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,VolatileV1 AMM - BTC/ETH,vAMM-BTC/ETH,0x97426aa7a2a9a1d9e02e76afaa4be7518be064ee,0xc9ab1ab21358f4fc36cbbbe27f3b3ead423ec33b
20,Tarot Borrowable,bTAROT,0x1b0ba9f68ceaf9455206e4ea6066eb6333bf7d5a,0x8670fa69770312f5f53692baed54d7050d962bab
20,VolatileV1 AMM - WFTM/wBOMB,vAMM-WFTM/wBOMB,0x674f7e6411b19c83cc28356fb32b094805208d53,0xc9ab1ab21358f4fc36cbbbe27f3b3ead423ec33b
20,Tarot Borrowable,bTAROT,0xf5099a10ca1b80757777507c784c49688c1f560a,0x8670fa69770312f5f53692baed54d7050d962bab
20,Spirit LPs,SPIRIT-LP,0xdc71a6160322ad78dab0abb47c7a581cfe9709ee,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,Dark Opera Share,FRANK,0x5cf2a4184707d5177d9a838acfe3999ee79d3f49,0x062f2724f64bfefbf7075a7974eaff47e74a1ce0
20,Spirit LPs,SPIRIT-LP,0x51eb93ecfeffbb2f6fe6106c4491b5a0b944e8bd,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,MiniVerse Bond,MvBOND,0x4d2df4fdb3e9f57f367b6570ec62642d268d70cd,0xa608b11d3671d3dc7bd45bfcd220fdcaa0d23351
20,FKSLURPDEV,SLURP,0x26aeb3441428eeaf7d653e9a5b455c57dd8d8eeb,0xf1a26c9f2978ab1ca4659d3fbd115845371ed0f5
20,Dark Spartans,fSPA,0x63aad0448f58ae1b98d75456cfc6f39235e353f6,0x2add64a6077aa946282da263a839dd0caa0d1668
20,Scream Wrapped WBTC,sWBTC,0xb7982a8eb703d1d5e28a294e1f5a3c9a0161f36c,0xc301b6139055ae5b6704e3bbc5766ba59f1758c0
20,VolatileV1 AMM - WFTM/DEUS,vAMM-WFTM/DEUS,0x5f3273a3d4379e47044c07ea2f1918d5c1570624,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,VolatileV1 AMM - WFTM/BTC,vAMM-WFTM/BTC,0xda3e21477f872f30794551d908de244b8839f723,0xc9ab1ab21358f4fc36cbbbe27f3b3ead423ec33b
20,"Bitcoin | t.me/BitcoinCoreGroup",BTC,0x6b4c0b19bf0dfeb102d5fd702af1f1fb4063664a,0x55986cc9eb57e29875a80a7f70b9abcef063cfaf
20,Tarot Borrowable,bTAROT,0xeb4dedb9a9eed1d87e2bb4c0ec31a77af865b20a,0x8670fa69770312f5f53692baed54d7050d962bab
20,Spirit LPs,SPIRIT-LP,0x936d23c83c2469f6a14b9f5beaec13879598a5ac,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,Tarot Borrowable,bTAROT,0x243d4755ffa28d922c97d6488a4ba1c3cacf6086,0xa6907779a9274647e6dbe8496e7efd0307654f53
20,synthetic1USD,s1USD,0x44745177935a910ac83a0001bb34187fc893c119,0xf17b52bebcfcfac1987159b5fd9b8953ace6d709
20,Ola Fantom,oFTM,0xed8f2c964b47d4d607a429d4eea972b186e6f111,0xc47f0a5546b6fd1127e3b83ba3e67eef645d02ff
20,Geist variable debt ETH,variableDebtgETH,0xbdce00a99a4b7e99f7a6af7d44724f77d471f923,0x7a0d50e55ffcbf3e2313bb4460e86dbbf8e8c25b
20,VolatileV1 AMM - USDC/OXD,vAMM-USDC/OXD,0xeafb5ae6eea34954ee5e5a27b068b8705ce926a6,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,Spooky LP,spLP,0x623ee4a7f290d11c11315994db70fb148b13021d,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,ReflectorCollector,RC,0xf6ee08fa550e1cb08c0821a4da8cea57b8909d2e,0x9d5b051685d9272d20af3c94134cb7ac41db5648
20,Gelato Network Token,GEL,0x15b7c0c907e4c6b9adaaaabc300c08991d6cea05,0x6404abbba1921267a7d8199300973fef7dbb0b3a
20,Spirit LPs,SPIRIT-LP,0x19d4092635740699b6e4735701742740e235165a,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,Tenacious Dollar,BPT-alUSD,0xa10285f445bcb521f1d623300dc4998b02f11c8f,0x0e2afa0b5f9174750d4e84bf9798f89b79bd5bf4
20,StableV1 AMM - USDC/CRV,sAMM-USDC/CRV,0x0d9d06fe47806f9f99365e8c86ee1e5ad4c50b0a,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,Iron Bank Wrapped Fantom,iWFTM,0xd528697008ac67a21818751a5e3c58c8dae54696,0x11df15f0c90524d3644843e1a137095373138f5a
20,CoffinDollar,CoUSD,0x0def844ed26409c5c46dda124ec28fb064d90d27,0x23ab88eef24ad383a2dff9e10aedf3a5eee71b80
20,Spooky LP,spLP,0xb5512e3fa8304d33cdae4a40c21f1d3f70eba45a,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Fantom ABBC,FABBC,0xe83ce6bfb580583bd6a62b4be7b34fc25f02910d,0xd833bb1267c58544965f5530bf3df0a55a49be4c
20,Wovven Token ,WOVV,0x7a99593118ae9dba43657182b6500a4c8fae8e1c,0x97ea0fcc552d5a8fb5e9101316aad0d62ea0876b
20,Fantom Conservatory of Music,BPT-FTMUSIC,0xfc092f85125907ffcb0f9012e6e40b3f37c4de60,0x60467cb225092ce0c989361934311175f437cf53
20,Batasm Protocol BSM Token,BSM,0xb214d491a58a250a99f11ce01c361e7fad4d3e69,0x2777dac3024f42a3d90f935f4e0e65468cdbdf25
20,Moo Beets BattleRemastered,mooBeetsBattleRemastered,0xd1f213318d1984b9ad128fd396e90c38c55bfd2d,0xc75e1b127e288f1a33606a52ab5c91bbe64eaafe
20,Spooky LP,spLP,0xa73d251d37040ade6e3eff71207901621c9c867a,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Curve.fi g3CRV Gauge Deposit,g3CRV-gauge,0xf7b9c402c4d6c2edba04a7a515b53d11b1e9b2cc,0xabc000d88f23bb45525e447528dbf656a9d55bf5
20,IronBank,anyIB,0xb3a7f462033c26c254360d4589157e5c3ceee284,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,WILD,WILD,0xae0c241ec740309c2cbdc27456eb3c1a2ad74737,0xc2136c0409679c7af249cbd7af1bc17da2f08142
20,TS Token,TS,0xc1b8f0a152fa9f463158db040cb03c2587206272,0x45f2d8dea0d8524202d9a9d61dc5554384795004
20,StableV1 AMM - USDC/BUSD,sAMM-USDC/BUSD,0xafecf681a8f3fb8d78581874339bfca6252d62c4,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Magik LPs,MAGIK-LP,0xbeee9c098e734e68054ab13bbe6c43d4f1529e13,0x349d953ca03c9d63c040d463545e21fe4b713c2e
20,Spooky LP,spLP,0x6bb685358bc3991d9279562710f3a44b7e5f2d9b,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Protofi LPs,Proto-LP,0x1815eb82343f8244307e7aa1695cb5d645cd30b0,0x39720e5fe53beeeb9de4759cb91d8e7d42c17b76
20,Buttcoin,BUTT,0xf42cc7284389fbf749590f26539002ca931323d0,0x062a1d417fdce53fcc36ff8faad7d4d95904bdb3
20,Uniswap V2,UNI-V2,0x0981916bd96d375dad0067fd24e19120d2fcf5e6,0x407c47e3fdb7952ee53aa232b5f28566a024a759
20,Spooky LP,spLP,0x6badcf8184a760326528b11057c00952811f77af,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Tarot Borrowable,bTAROT,0xbc96dd6347c261ffe54bb3f0b2504b1be4410e38,0x8670fa69770312f5f53692baed54d7050d962bab
20,Spooky LP,spLP,0xf66d2bf736c05723b62e833a5dd747e24855ff99,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,WFTM-USDC spooky-Liquid Crypt,rfFTMUSDC-l-b,0xa14cd844afb46a4ac87b2da710f94738828ee07c,0xe1610bb38ce95254dd77cbc82f9c1148569b560e
20,Growth-Peg Token,GRO,0x91f1430833879272643658f8ed07d60257ddf321,0x2f80922cf7350e06f4924766cb7eeec783c1c8ce
20,AtariToken,ATRI,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,VolatileV1 AMM - WFTM/DAI,vAMM-WFTM/DAI,0x1c8dd14e77c20eb712dc30bbf687a282cff904a2,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Font,FONT,0xbbc4a8d076f4b1888fec42581b6fc58d242cf2d5,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Solid Beets,BPT-SLDBEET,0xf2b2103e1351c4d47b27efc8100bb264364fa92c,0x60467cb225092ce0c989361934311175f437cf53
20,Spooky LP,spLP,0x9f3fe284cb85f3b90081c4993bb6b739da6a2ab4,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Moo Curve MAI3Pool-f,mooCurveMAI3Pool-f,0x67139281bebb24518b1fbb6d2258a8253a7cafaa,0xfb41cbf2ce16e8f626013a2f465521d27ba9a610
20,VolatileV1 AMM - WFTM/BIFI,vAMM-WFTM/BIFI,0xe72077036e01fd50b39c521cf5af7200c611faa5,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
